iteration = 1 , objective = -0.273923949729, inputs = [1.0, 1.0, 1.0, 1.0], constraints = [-1.0]
iteration = 197 , objective = -1.07666598058, inputs = [1.5950369600380498, 0.5018192263846931, 3.218664668452361, 0.6112300201739729], constraints = [1.0]
iteration = 198 , objective = -0.0750603211461, inputs = [1.5950369600380498, 0.5017692263846931, 3.218714668452361, 0.6112300201739729], constraints = [1.0]
iteration = 199 , objective = -0.0670093484451, inputs = [1.5950369600380498, 0.5017692263846931, 3.218664668452361, 0.6112800201739729], constraints = [1.0]
iteration = 200 , objective = -0.075071676457, inputs = [1.5950369600380498, 0.5017692263846931, 3.218664668452361, 0.6112300201739729], constraints = [1.0]
iteration = 201 , objective = -0.140669052683, inputs = [1.59508696003805, 0.5017692263846931, 3.218664668452361, 0.6112300201739729], constraints = [1.0]
iteration = 202 , objective = -1.07666598058, inputs = [1.5950369600380498, 0.5018192263846931, 3.218664668452361, 0.6112300201739729], constraints = [1.0]
iteration = 203 , objective = -0.0750603211461, inputs = [1.5950369600380498, 0.5017692263846931, 3.218714668452361, 0.6112300201739729], constraints = [1.0]
iteration = 204 , objective = -0.0670093484451, inputs = [1.5950369600380498, 0.5017692263846931, 3.218664668452361, 0.6112800201739729], constraints = [1.0]
iteration = 205 , objective = -0.075071676457, inputs = [1.5950369600380498, 0.5017692263846931, 3.218664668452361, 0.6112300201739729], constraints = [1.0]
iteration = 206 , objective = -0.140669052683, inputs = [1.59508696003805, 0.5017692263846931, 3.218664668452361, 0.6112300201739729], constraints = [1.0]
iteration = 207 , objective = -1.07666598058, inputs = [1.5950369600380498, 0.5018192263846931, 3.218664668452361, 0.6112300201739729], constraints = [1.0]
iteration = 208 , objective = -0.0750603211461, inputs = [1.5950369600380498, 0.5017692263846931, 3.218714668452361, 0.6112300201739729], constraints = [1.0]
iteration = 209 , objective = -0.0670093484451, inputs = [1.5950369600380498, 0.5017692263846931, 3.218664668452361, 0.6112800201739729], constraints = [1.0]
iteration = 210 , objective = -0.0986466811744, inputs = [1.5925421634720327, 2.0, 0.8065653388678111, 0.6111111111111112], constraints = [-1.0]
iteration = 211 , objective = -3.73140457955, inputs = [1.5937897642207435, 1.2507630239814587, 2.012810758052021, 0.6111705752926302], constraints = [-1.0]
iteration = 212 , objective = -0.149065696123, inputs = [1.5944134136225825, 0.876235201348821, 2.6157874995475923, 0.6112003001876125], constraints = [-1.0]
iteration = 213 , objective = -0.43496625745, inputs = [1.5947253871044098, 0.6888819408095402, 2.9174197194303715, 0.6112151697264226], constraints = [-1.0]
iteration = 214 , objective = -0.379123962179, inputs = [1.5948813618623097, 0.5952125068460842, 3.068224243569608, 0.6112226039246834], constraints = [-1.0]
iteration = 215 , objective = -1.2209380434, inputs = [1.5949593513233002, 0.548376539510884, 3.1436285186647392, 0.6112263211230496], constraints = [-1.0]
iteration = 216 , objective = -1.17929606516, inputs = [1.5949983109060628, 0.5249796635422984, 3.1812966735525317, 0.6112281780469925], constraints = [-1.0]
iteration = 217 , objective = -1.03614572078, inputs = [1.595017791777213, 0.5132805771110587, 3.2001317949734127, 0.6112291065604286], constraints = [-1.0]
iteration = 218 , objective = -1.02151418773, inputs = [1.5950275366941882, 0.507428342625395, 3.209553688534829, 0.6112295710307429], constraints = [-1.0]
iteration = 219 , objective = -0.0929173813947, inputs = [1.5950324069787807, 0.5045035308983523, 3.2142625334806154, 0.6112298031622861], constraints = [-1.0]
iteration = 220 , objective = -0.885086343356, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 221 , objective = -0.885062424207, inputs = [1.5950848696667699, 0.5030245826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 222 , objective = -0.885037948719, inputs = [1.5950348696667698, 0.5030745826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 223 , objective = -0.0671588949452, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166935885647305, 0.6112299205409634], constraints = [1.0]
iteration = 224 , objective = -0.0671606307853, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166435885647306, 0.6112799205409634], constraints = [1.0]
iteration = 225 , objective = -0.885086343356, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 226 , objective = -0.885062424207, inputs = [1.5950848696667699, 0.5030245826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 227 , objective = -0.885037948719, inputs = [1.5950348696667698, 0.5030745826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 228 , objective = -0.0671588949452, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166935885647305, 0.6112299205409634], constraints = [1.0]
iteration = 229 , objective = -0.0671606307853, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166435885647306, 0.6112799205409634], constraints = [1.0]
iteration = 230 , objective = -0.885086343356, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 231 , objective = -0.885062424207, inputs = [1.5950848696667699, 0.5030245826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 232 , objective = -0.885037948719, inputs = [1.5950348696667698, 0.5030745826821904, 3.2166435885647306, 0.6112299205409634], constraints = [1.0]
iteration = 233 , objective = -0.0671588949452, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166935885647305, 0.6112299205409634], constraints = [1.0]
iteration = 234 , objective = -0.0671606307853, inputs = [1.5950348696667698, 0.5030245826821904, 3.2166435885647306, 0.6112799205409634], constraints = [1.0]
iteration = 235 , objective = -1.76521421802, inputs = [1.1166518863668289, 0.5000000455866275, 0.6674396796152369, 0.6118842429490449], constraints = [-1.0]
iteration = 236 , objective = -0.632801913843, inputs = [1.3558453498112417, 0.5015123266009173, 1.942052141374473, 0.6115570790480243], constraints = [-1.0]
iteration = 237 , objective = -0.156865568259, inputs = [1.4754485779075512, 0.5022685081808534, 2.579392990087156, 0.611393488211907], constraints = [1.0]
iteration = 238 , objective = -0.0643616346762, inputs = [1.5352459014959685, 0.5026465718447426, 2.8980405514715377, 0.611311698662251], constraints = [1.0]
iteration = 239 , objective = -0.930146276974, inputs = [1.565145093560767, 0.5028356070292793, 3.0573671578659525, 0.6112708031621298], constraints = [-1.0]
iteration = 240 , objective = -0.103893555468, inputs = [1.580096741377539, 0.5029301375937857, 3.1370413945974334, 0.6112503526056806], constraints = [1.0]
iteration = 241 , objective = -1.08259919772, inputs = [1.587570284749904, 0.5029773884575374, 3.1768663604587117, 0.6112401304467264], constraints = [1.0]
iteration = 242 , objective = -0.738111394531, inputs = [1.591301443679194, 0.503000978403219, 3.19674893416952, 0.6112350270442627], constraints = [-1.0]
iteration = 243 , objective = -0.946782182928, inputs = [1.5931759882570777, 0.5030128300572515, 3.2067379942579004, 0.6112324630807333], constraints = [1.0]
iteration = 244 , objective = -0.74767262099, inputs = [1.594105074861251, 0.5030187041309486, 3.2116889044821173, 0.61123119229518], constraints = [-1.0]
iteration = 245 , objective = -0.74970161868, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142071753686965, 0.6112305459125721], constraints = [-1.0]
iteration = 246 , objective = -0.958436630999, inputs = [1.5946276529611239, 0.5030216919671457, 3.2142071753686965, 0.6112305459125721], constraints = [-1.0]
iteration = 247 , objective = -0.885149238701, inputs = [1.5945776529611237, 0.5030716919671457, 3.2142071753686965, 0.6112305459125721], constraints = [1.0]
iteration = 248 , objective = -0.74831775446, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142571753686964, 0.6112305459125721], constraints = [1.0]
iteration = 249 , objective = -0.753134736193, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142071753686965, 0.6112805459125722], constraints = [-1.0]
iteration = 250 , objective = -0.74970161868, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142071753686965, 0.6112305459125721], constraints = [-1.0]
iteration = 251 , objective = -0.958436630999, inputs = [1.5946276529611239, 0.5030216919671457, 3.2142071753686965, 0.6112305459125721], constraints = [-1.0]
iteration = 252 , objective = -0.885149238701, inputs = [1.5945776529611237, 0.5030716919671457, 3.2142071753686965, 0.6112305459125721], constraints = [1.0]
iteration = 253 , objective = -0.74831775446, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142571753686964, 0.6112305459125721], constraints = [1.0]
iteration = 254 , objective = -0.753134736193, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142071753686965, 0.6112805459125722], constraints = [-1.0]
iteration = 255 , objective = -0.74970161868, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142071753686965, 0.6112305459125721], constraints = [-1.0]
iteration = 256 , objective = -0.958436630999, inputs = [1.5946276529611239, 0.5030216919671457, 3.2142071753686965, 0.6112305459125721], constraints = [-1.0]
iteration = 257 , objective = -0.885149238701, inputs = [1.5945776529611237, 0.5030716919671457, 3.2142071753686965, 0.6112305459125721], constraints = [1.0]
iteration = 258 , objective = -0.74831775446, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142571753686964, 0.6112305459125721], constraints = [1.0]
iteration = 259 , objective = -0.753134736193, inputs = [1.5945776529611237, 0.5030216919671457, 3.2142071753686965, 0.6112805459125722], constraints = [-1.0]
iteration = 260 , objective = -0.191638536411, inputs = [1.5957412999203335, 1.999997804108477, 2.4626704085766895, 1.1111111111111112], constraints = [-1.0]
iteration = 261 , objective = -0.202457500234, inputs = [1.5951593975623097, 1.251408274727694, 2.8384897352862053, 0.8611369438458121], constraints = [-1.0]
iteration = 262 , objective = -0.316010604208, inputs = [1.594868447922566, 0.8771154902320466, 3.0263984045107675, 0.7361505214534189], constraints = [-1.0]
iteration = 263 , objective = -0.626867263562, inputs = [1.5947229891600996, 0.6899897550677642, 3.1203423685114866, 0.6736642082127153], constraints = [-1.0]
iteration = 264 , objective = -0.815184119597, inputs = [1.5946503037006057, 0.596483390700671, 3.167285983831038, 0.6424399195347741], constraints = [-1.0]
iteration = 265 , objective = -0.805004127726, inputs = [1.594613987589985, 0.5497644527489786, 3.1907405996337896, 0.6268392102653649], constraints = [1.0]
iteration = 266 , objective = -0.888153312837, inputs = [1.5945959150859617, 0.526515041408786, 3.202412654576224, 0.6190756068337481], constraints = [1.0]
iteration = 267 , objective = -0.0940527793042, inputs = [1.5945868913425811, 0.5149064274936633, 3.208240603397818, 0.6151991785875001], constraints = [-1.0]
iteration = 268 , objective = -0.890737574713, inputs = [1.5945821812909104, 0.5088471714779702, 3.211282571561682, 0.6131758301203862], constraints = [-1.0]
iteration = 269 , objective = -1.01123903462, inputs = [1.5945799372403096, 0.5059603077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 270 , objective = -1.01142424814, inputs = [1.5946299372403097, 0.5059603077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 271 , objective = -1.01160149482, inputs = [1.5945799372403096, 0.5060103077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 272 , objective = -1.0112894698, inputs = [1.5945799372403096, 0.5059603077970648, 3.212781882729255, 0.6122118287333514], constraints = [1.0]
iteration = 273 , objective = -1.01133397487, inputs = [1.5945799372403096, 0.5059603077970648, 3.2127318827292553, 0.6122618287333514], constraints = [1.0]
iteration = 274 , objective = -1.01123903462, inputs = [1.5945799372403096, 0.5059603077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 275 , objective = -1.01142424814, inputs = [1.5946299372403097, 0.5059603077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 276 , objective = -1.01160149482, inputs = [1.5945799372403096, 0.5060103077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 277 , objective = -1.0112894698, inputs = [1.5945799372403096, 0.5059603077970648, 3.212781882729255, 0.6122118287333514], constraints = [1.0]
iteration = 278 , objective = -1.01133397487, inputs = [1.5945799372403096, 0.5059603077970648, 3.2127318827292553, 0.6122618287333514], constraints = [1.0]
iteration = 279 , objective = -1.01123903462, inputs = [1.5945799372403096, 0.5059603077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 280 , objective = -1.01142424814, inputs = [1.5946299372403097, 0.5059603077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 281 , objective = -1.01160149482, inputs = [1.5945799372403096, 0.5060103077970648, 3.2127318827292553, 0.6122118287333514], constraints = [1.0]
iteration = 282 , objective = -1.0112894698, inputs = [1.5945799372403096, 0.5059603077970648, 3.212781882729255, 0.6122118287333514], constraints = [1.0]
iteration = 283 , objective = -1.01133397487, inputs = [1.5945799372403096, 0.5059603077970648, 3.2127318827292553, 0.6122618287333514], constraints = [1.0]
iteration = 284 , objective = -0.142772543977, inputs = [0.851063829787234, 1.6362074601998846, 2.713424168462727, 1.1111111111111112], constraints = [-1.0]
iteration = 285 , objective = -0.236753756866, inputs = [1.284687014167765, 0.9770403427035509, 3.004623510179316, 0.8201499693937353], constraints = [-1.0]
iteration = 286 , objective = -0.145509766055, inputs = [1.4870264684638228, 0.6694564319524404, 3.1405044271060247, 0.6843802025613718], constraints = [-1.0]
iteration = 287 , objective = -0.852872309166, inputs = [1.5719547320271094, 0.540353743942445, 3.1975379422260537, 0.6273933406486498], constraints = [-1.0]
iteration = 288 , objective = -1.00547481927, inputs = [1.5914320717923267, 0.5107454979537613, 3.210617935921788, 0.614324046340042], constraints = [-1.0]
iteration = 289 , objective = -1.01436415533, inputs = [1.5942651506955112, 0.5064388268127344, 3.2125204880485083, 0.6124230504940206], constraints = [-1.0]
iteration = 290 , objective = -0.830927665064, inputs = [1.5945484585858298, 0.5060081596986318, 3.2127107432611806, 0.6122329509094183], constraints = [1.0]
iteration = 291 , objective = -0.37169269632, inputs = [1.5945767893748615, 0.5059650929872215, 3.212729768782448, 0.6122139409509583], constraints = [1.0]
iteration = 292 , objective = -1.01122085012, inputs = [1.5945796224537647, 0.5059607863160804, 3.2127316713345744, 0.6122120399551121], constraints = [1.0]
iteration = 293 , objective = -1.01130250249, inputs = [1.594579905761655, 0.5059603556489664, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 294 , objective = -1.0113983667, inputs = [1.594629905761655, 0.5059603556489664, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 295 , objective = -1.01167663275, inputs = [1.594579905761655, 0.5060103556489663, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 296 , objective = -1.01125244214, inputs = [1.594579905761655, 0.5059603556489664, 3.212781861589787, 0.6122118498555276], constraints = [1.0]
iteration = 297 , objective = -1.01123233176, inputs = [1.594579905761655, 0.5059603556489664, 3.2127318615897873, 0.6122618498555276], constraints = [1.0]
iteration = 298 , objective = -1.01130250249, inputs = [1.594579905761655, 0.5059603556489664, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 299 , objective = -1.0113983667, inputs = [1.594629905761655, 0.5059603556489664, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 300 , objective = -1.01167663275, inputs = [1.594579905761655, 0.5060103556489663, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 301 , objective = -1.01125244214, inputs = [1.594579905761655, 0.5059603556489664, 3.212781861589787, 0.6122118498555276], constraints = [1.0]
iteration = 302 , objective = -1.01123233176, inputs = [1.594579905761655, 0.5059603556489664, 3.2127318615897873, 0.6122618498555276], constraints = [1.0]
iteration = 303 , objective = -1.01130250249, inputs = [1.594579905761655, 0.5059603556489664, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 304 , objective = -1.0113983667, inputs = [1.594629905761655, 0.5059603556489664, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 305 , objective = -1.01167663275, inputs = [1.594579905761655, 0.5060103556489663, 3.2127318615897873, 0.6122118498555276], constraints = [1.0]
iteration = 306 , objective = -1.01125244214, inputs = [1.594579905761655, 0.5059603556489664, 3.212781861589787, 0.6122118498555276], constraints = [1.0]
iteration = 307 , objective = -1.01123233176, inputs = [1.594579905761655, 0.5059603556489664, 3.2127318615897873, 0.6122618498555276], constraints = [1.0]
iteration = 308 , objective = -0.448760419829, inputs = [0.8510638298825567, 1.6468113027444118, 3.013203498958358, 0.8113403065393963], constraints = [-1.0]
iteration = 309 , objective = -0.182121661711, inputs = [1.2571584512738605, 1.02369978107777, 3.1221821713883173, 0.7025800552836862], constraints = [-1.0]
iteration = 310 , objective = -0.371395461854, inputs = [1.465575995628899, 0.7039039345822914, 3.1781126518687235, 0.6467616738126593], constraints = [-1.0]
iteration = 311 , objective = -0.813050788685, inputs = [1.5554859325383035, 0.5659461418673091, 3.2022406876675698, 0.6226819967779088], constraints = [-1.0]
iteration = 312 , objective = -0.068992833664, inputs = [1.5845559205971926, 0.521341156871087, 3.2100418466569667, 0.61489647330938], constraints = [-1.0]
iteration = 313 , objective = -1.05061557295, inputs = [1.5935775072452087, 0.5074984357711784, 3.212462860096505, 0.6124803122009128], constraints = [-1.0]
iteration = 314 , objective = -1.0121274295, inputs = [1.5944796659100104, 0.5061141636611876, 3.2127049614404593, 0.6122386960900661], constraints = [1.0]
iteration = 315 , objective = -1.01230140465, inputs = [1.5945296659100106, 0.5061141636611876, 3.2127049614404593, 0.6122386960900661], constraints = [1.0]
iteration = 316 , objective = -1.01255504895, inputs = [1.5944796659100104, 0.5061641636611875, 3.2127049614404593, 0.6122386960900661], constraints = [-1.0]
iteration = 317 , objective = -1.01223732197, inputs = [1.5944796659100104, 0.5061141636611876, 3.212754961440459, 0.6122386960900661], constraints = [1.0]
iteration = 318 , objective = -0.0675426543268, inputs = [1.5944796659100104, 0.5061141636611876, 3.2127049614404593, 0.6122886960900661], constraints = [1.0]
iteration = 319 , objective = -1.0121274295, inputs = [1.5944796659100104, 0.5061141636611876, 3.2127049614404593, 0.6122386960900661], constraints = [1.0]
iteration = 320 , objective = -1.01230140465, inputs = [1.5945296659100106, 0.5061141636611876, 3.2127049614404593, 0.6122386960900661], constraints = [1.0]
iteration = 321 , objective = -1.01255504895, inputs = [1.5944796659100104, 0.5061641636611875, 3.2127049614404593, 0.6122386960900661], constraints = [-1.0]
iteration = 322 , objective = -1.01223732197, inputs = [1.5944796659100104, 0.5061141636611876, 3.212754961440459, 0.6122386960900661], constraints = [1.0]
iteration = 323 , objective = -0.0675426543268, inputs = [1.5944796659100104, 0.5061141636611876, 3.2127049614404593, 0.6122886960900661], constraints = [1.0]
iteration = 324 , objective = -1.0121274295, inputs = [1.5944796659100104, 0.5061141636611876, 3.2127049614404593, 0.6122386960900661], constraints = [1.0]
iteration = 325 , objective = -1.01230140465, inputs = [1.5945296659100106, 0.5061141636611876, 3.2127049614404593, 0.6122386960900661], constraints = [1.0]
iteration = 326 , objective = -1.01255504895, inputs = [1.5944796659100104, 0.5061641636611875, 3.2127049614404593, 0.6122386960900661], constraints = [-1.0]
iteration = 327 , objective = -1.01223732197, inputs = [1.5944796659100104, 0.5061141636611876, 3.212754961440459, 0.6122386960900661], constraints = [1.0]
iteration = 328 , objective = -0.0675426543268, inputs = [1.5944796659100104, 0.5061141636611876, 3.2127049614404593, 0.6122886960900661], constraints = [1.0]
iteration = 329 , objective = -1.01233884974, inputs = [1.5944634714650792, 0.5061416636089696, 3.2127313887967994, 0.6122118497801129], constraints = [1.0]
iteration = 330 , objective = -1.01214805717, inputs = [1.5944715653123003, 0.5061279193666148, 3.212718180626616, 0.6122252673397844], constraints = [1.0]
iteration = 331 , objective = -0.447696014357, inputs = [1.5944756152819528, 0.5061210420729232, 3.212711571570756, 0.6122319811691904], constraints = [1.0]
iteration = 332 , objective = -1.01215982501, inputs = [1.5944792608472047, 0.5061148515023611, 3.212705622453489, 0.6122380245979785], constraints = [1.0]
iteration = 333 , objective = -1.01216229161, inputs = [1.594479462860318, 0.5061145084618869, 3.212705292792759, 0.6122383594848289], constraints = [-1.0]
iteration = 334 , objective = -1.01217853398, inputs = [1.5944796456050412, 0.5061141981412575, 3.2127049945756894, 0.6122386624295425], constraints = [1.0]
iteration = 335 , objective = -0.0675409163092, inputs = [1.5944796548707714, 0.5061141824070292, 3.2127049794551494, 0.6122386777897886], constraints = [1.0]
iteration = 336 , objective = -1.01219875316, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 337 , objective = -1.01227927585, inputs = [1.5945296648060867, 0.5061141655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 338 , objective = -1.01248026867, inputs = [1.5944796648060866, 0.5061641655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 339 , objective = -1.0121455253, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127549632419283, 0.6122386942600383], constraints = [1.0]
iteration = 340 , objective = -1.01223398988, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127049632419284, 0.6122886942600383], constraints = [1.0]
iteration = 341 , objective = -1.01219875316, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 342 , objective = -1.01227927585, inputs = [1.5945296648060867, 0.5061141655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 343 , objective = -1.01248026867, inputs = [1.5944796648060866, 0.5061641655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 344 , objective = -1.0121455253, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127549632419283, 0.6122386942600383], constraints = [1.0]
iteration = 345 , objective = -1.01223398988, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127049632419284, 0.6122886942600383], constraints = [1.0]
iteration = 346 , objective = -1.01219875316, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 347 , objective = -1.01227927585, inputs = [1.5945296648060867, 0.5061141655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 348 , objective = -1.01248026867, inputs = [1.5944796648060866, 0.5061641655357717, 3.2127049632419284, 0.6122386942600383], constraints = [1.0]
iteration = 349 , objective = -1.0121455253, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127549632419283, 0.6122386942600383], constraints = [1.0]
iteration = 350 , objective = -1.01223398988, inputs = [1.5944796648060866, 0.5061141655357717, 3.2127049632419284, 0.6122886942600383], constraints = [1.0]
iteration = 351 , objective = -0.770996434853, inputs = [0.851063829787234, 1.6538943848514862, 3.212579333913721, 0.6119634840023934], constraints = [-1.0]
iteration = 352 , objective = -0.0932603771784, inputs = [1.2415082787140814, 1.05107642737753, 3.2126453148513208, 0.6121080253375701], constraints = [-1.0]
iteration = 353 , objective = -0.598595201875, inputs = [1.4668608208293383, 0.703148419890517, 3.2126833970216784, 0.6121914501561643], constraints = [-1.0]
iteration = 354 , objective = -0.812604987683, inputs = [1.5519390490869824, 0.5717937958851315, 3.2126977743326766, 0.6122229458548243], constraints = [-1.0]
iteration = 355 , objective = -0.671993106594, inputs = [1.5825937036125586, 0.5244652289687151, 3.21270295464156, 0.6122342941137294], constraints = [-1.0]
iteration = 356 , objective = -1.35918239207, inputs = [1.5932910686867339, 0.507949271879066, 3.212704762381892, 0.6122382542454075], constraints = [1.0]
iteration = 357 , objective = -1.02181470898, inputs = [1.593341068686734, 0.507949271879066, 3.212704762381892, 0.6122382542454075], constraints = [-1.0]
iteration = 358 , objective = -0.0677128838902, inputs = [1.5932910686867339, 0.507999271879066, 3.212704762381892, 0.6122382542454075], constraints = [1.0]
iteration = 359 , objective = -1.02169107717, inputs = [1.5932910686867339, 0.507949271879066, 3.2127547623818917, 0.6122382542454075], constraints = [1.0]
iteration = 360 , objective = -1.02182085855, inputs = [1.5932910686867339, 0.507949271879066, 3.212704762381892, 0.6122882542454074], constraints = [-1.0]
iteration = 361 , objective = -1.35918239207, inputs = [1.5932910686867339, 0.507949271879066, 3.212704762381892, 0.6122382542454075], constraints = [1.0]
iteration = 362 , objective = -1.02181470898, inputs = [1.593341068686734, 0.507949271879066, 3.212704762381892, 0.6122382542454075], constraints = [-1.0]
iteration = 363 , objective = -0.0677128838902, inputs = [1.5932910686867339, 0.507999271879066, 3.212704762381892, 0.6122382542454075], constraints = [1.0]
iteration = 364 , objective = -1.02169107717, inputs = [1.5932910686867339, 0.507949271879066, 3.2127547623818917, 0.6122382542454075], constraints = [1.0]
iteration = 365 , objective = -1.02182085855, inputs = [1.5932910686867339, 0.507949271879066, 3.212704762381892, 0.6122882542454074], constraints = [-1.0]
iteration = 366 , objective = -1.35918239207, inputs = [1.5932910686867339, 0.507949271879066, 3.212704762381892, 0.6122382542454075], constraints = [1.0]
iteration = 367 , objective = -1.02181470898, inputs = [1.593341068686734, 0.507949271879066, 3.212704762381892, 0.6122382542454075], constraints = [-1.0]
iteration = 368 , objective = -0.0677128838902, inputs = [1.5932910686867339, 0.507999271879066, 3.212704762381892, 0.6122382542454075], constraints = [1.0]
iteration = 369 , objective = -1.02169107717, inputs = [1.5932910686867339, 0.507949271879066, 3.2127547623818917, 0.6122382542454075], constraints = [1.0]
iteration = 370 , objective = -1.02182085855, inputs = [1.5932910686867339, 0.507949271879066, 3.212704762381892, 0.6122882542454074], constraints = [-1.0]
iteration = 371 , objective = -1.01132331209, inputs = [1.5933182716265106, 0.5064518978366994, 3.2128870063418993, 0.6122385513056308], constraints = [1.0]
iteration = 372 , objective = -1.01675802817, inputs = [1.5933045443499279, 0.5072075098329122, 3.21279504152982, 0.612238401401691], constraints = [1.0]
iteration = 373 , objective = -1.01933918456, inputs = [1.5932976837976545, 0.5075851459624905, 3.212749079798316, 0.6122383264834208], constraints = [-1.0]
iteration = 374 , objective = -0.0676859642967, inputs = [1.5932942432123662, 0.5077745314900585, 3.2127260298672127, 0.6122382889117083], constraints = [-1.0]
iteration = 375 , objective = -1.02120930916, inputs = [1.5932922838787156, 0.5078823821625549, 3.212712903465199, 0.6122382675154879], constraints = [-1.0]
iteration = 376 , objective = -1.0214896444, inputs = [1.593291563876621, 0.5079220143661247, 3.2127080798676757, 0.6122382596529561], constraints = [1.0]
iteration = 377 , objective = -1.0216046267, inputs = [1.593291233984739, 0.5079401731219408, 3.2127058697829036, 0.6122382560504868], constraints = [-1.0]
iteration = 378 , objective = -1.02170931934, inputs = [1.5932910996760052, 0.5079475660880423, 3.212704969992083, 0.612238254583815], constraints = [-1.0]
iteration = 379 , objective = -1.02166467841, inputs = [1.593291071785661, 0.5079491012999636, 3.212704783142911, 0.6122382542792482], constraints = [1.0]
iteration = 380 , objective = -1.02169413952, inputs = [1.5932910689966266, 0.5079492548211558, 3.212704764457994, 0.6122382542487915], constraints = [-1.0]
iteration = 381 , objective = -1.02171052991, inputs = [1.593291068717723, 0.507949270173275, 3.212704762589502, 0.6122382542457458], constraints = [-1.0]
iteration = 382 , objective = -1.02176695124, inputs = [1.5933410687177232, 0.507949270173275, 3.212704762589502, 0.6122382542457458], constraints = [-1.0]
iteration = 383 , objective = -0.0677128846839, inputs = [1.593291068717723, 0.507999270173275, 3.212704762589502, 0.6122382542457458], constraints = [1.0]
iteration = 384 , objective = -0.0677068616029, inputs = [1.593291068717723, 0.507949270173275, 3.212754762589502, 0.6122382542457458], constraints = [1.0]
iteration = 385 , objective = -1.02174854419, inputs = [1.593291068717723, 0.507949270173275, 3.212704762589502, 0.6122882542457458], constraints = [-1.0]
iteration = 386 , objective = -1.02171052991, inputs = [1.593291068717723, 0.507949270173275, 3.212704762589502, 0.6122382542457458], constraints = [-1.0]
iteration = 387 , objective = -1.02176695124, inputs = [1.5933410687177232, 0.507949270173275, 3.212704762589502, 0.6122382542457458], constraints = [-1.0]
